time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421632845590,20:00:45.590,30.4,23.0,23.7,22.8,35.0,16.3,12.8,33.2,-1.435,-1.444,-1.459,,
1421632845597,20:00:45.597,27.4,19.9,18.9,18.2,18.0,16.3,20.9,28.4,-1.449,-1.415,-1.391,,
1421632845614,20:00:45.614,27.4,18.3,28.5,22.8,13.5,19.3,25.8,26.8,-1.444,-1.449,-1.439,,
1421632845649,20:00:45.649,23.0,23.0,23.7,12.1,27.2,13.3,22.6,25.2,-1.439,-1.454,-1.435,,
1421632845685,20:00:45.685,24.5,23.0,22.1,24.3,28.7,28.3,24.2,26.8,-1.425,-1.444,-1.430,,
1421632845719,20:00:45.719,24.5,24.6,30.1,19.7,24.1,8.8,22.6,26.8,-1.439,-1.454,-1.435,,
1421632845757,20:00:45.756,26.0,23.0,22.1,25.9,27.2,16.3,12.8,25.2,-1.459,-1.444,-1.439,,
1421632845762,20:00:45.762,26.0,24.6,23.7,22.8,27.2,19.3,12.8,30.0,-1.420,-1.474,-1.420,,
1421632845787,20:00:45.787,27.4,13.7,22.1,22.8,27.2,14.8,22.6,22.0,-1.488,-1.454,-1.430,,
1421632845822,20:00:45.822,30.4,18.3,26.9,21.3,30.3,17.8,19.3,36.5,-1.444,-1.454,-1.430,,
1421632845858,20:00:45.858,23.0,23.0,22.1,12.1,25.7,11.8,22.6,26.8,-1.430,-1.454,-1.435,,
1421632845862,20:00:45.861,30.4,23.0,33.4,22.8,25.7,17.8,19.3,28.4,-1.425,-1.449,-1.430,,
1421632845894,20:00:45.894,24.5,23.0,26.9,15.1,24.1,11.8,22.6,26.8,-1.430,-1.459,-1.420,,
1421632845929,20:00:45.929,24.5,30.9,23.7,24.3,27.2,19.3,12.8,26.8,-1.444,-1.469,-1.435,,
1421632845938,20:00:45.938,26.0,23.0,20.5,24.3,27.2,17.8,20.9,33.2,-1.435,-1.425,-1.410,,
1421632845964,20:00:45.964,27.4,9.1,23.7,24.3,22.6,19.3,20.9,34.9,-1.430,-1.469,-1.386,,
1421632846018,20:00:46.018,23.0,21.5,26.9,24.3,35.0,16.3,19.3,36.5,-1.435,-1.454,-1.435,,
1421632846022,20:00:46.022,27.4,23.0,23.7,21.3,28.7,14.8,22.6,28.4,-1.425,-1.449,-1.425,,
1421632846057,20:00:46.057,27.4,21.5,20.5,21.3,27.2,19.3,20.9,22.0,-1.366,-1.444,-1.430,,
1421632846097,20:00:46.097,23.0,24.6,25.3,27.5,25.7,17.8,20.9,26.8,-1.410,-1.439,-1.449,,
1421632846119,20:00:46.119,24.5,23.0,22.1,22.8,27.2,26.8,32.5,23.6,-1.405,-1.454,-1.439,,
1421632846143,20:00:46.143,24.5,23.0,20.5,24.3,25.7,17.8,20.9,28.4,-1.439,-1.439,-1.410,,
1421632846147,20:00:46.146,28.9,12.2,23.7,25.9,24.1,19.3,20.9,26.8,-1.439,-1.444,-1.435,,
1421632846182,20:00:46.182,26.0,24.6,22.1,22.8,31.8,17.8,16.0,30.0,-1.444,-1.454,-1.435,,
1421632846207,20:00:46.207,27.4,23.0,22.1,24.3,19.5,17.8,22.6,31.6,-1.410,-1.459,-1.415,,
1421632846242,20:00:46.242,26.0,23.0,15.7,19.7,27.2,4.4,25.8,26.8,-1.439,-1.449,-1.435,,
1421632846279,20:00:46.278,23.0,23.0,25.3,30.6,25.7,16.3,20.9,25.2,-1.439,-1.454,-1.439,,
1421632846302,20:00:46.302,27.4,23.0,40.0,22.8,25.7,17.8,14.4,25.2,-1.444,-1.449,-1.459,,
1421632846338,20:00:46.338,24.5,23.0,20.5,22.8,25.7,20.8,27.5,25.2,-1.439,-1.430,-1.410,,
1421632846375,20:00:46.375,27.4,15.3,23.7,29.0,27.2,19.3,22.6,26.8,-1.444,-1.454,-1.435,,
1421632846383,20:00:46.382,24.5,6.1,22.1,22.8,18.0,19.3,22.6,30.0,-1.464,-1.425,-1.435,,
1421632846434,20:00:46.434,26.0,21.5,20.5,21.3,19.5,14.8,22.6,20.4,-1.474,-1.469,-1.444,,
1421632846451,20:00:46.449,27.4,29.3,15.7,13.6,27.2,0.0,25.8,26.8,-1.444,-1.449,-1.430,,
1421632846454,20:00:46.454,23.0,23.0,26.9,24.3,27.2,22.1,32.5,25.2,-1.439,-1.454,-1.435,,
1421632846473,20:00:46.473,27.4,13.7,14.1,25.9,25.7,22.1,17.7,26.8,-1.415,-1.488,-1.439,,
1421632846498,20:00:46.498,36.4,19.9,26.9,22.8,25.7,22.1,25.8,26.8,-1.435,-1.527,-1.435,,
1421632846533,20:00:46.533,27.4,18.3,22.1,27.5,28.7,23.6,22.6,26.8,-1.444,-1.444,-1.444,,
1421632846569,20:00:46.569,24.5,18.3,22.1,22.8,19.5,16.1,16.0,25.2,-1.449,-1.454,-1.439,,
1421632846611,20:00:46.610,26.0,23.0,22.1,24.3,19.5,22.1,20.9,36.5,-1.435,-1.444,-1.439,,
1421632846629,20:00:46.629,27.4,23.0,18.9,15.1,25.7,22.1,22.6,30.0,-1.444,-1.449,-1.435,,
1421632846652,20:00:46.652,23.0,24.6,20.5,18.2,25.7,32.6,20.9,26.8,-1.439,-1.454,-1.439,,
1421632846694,20:00:46.694,27.4,21.5,17.3,21.3,25.7,23.6,17.7,26.8,-1.415,-1.469,-1.439,,
1421632846718,20:00:46.718,26.0,21.5,14.1,24.3,33.4,25.1,22.6,23.6,-1.474,-1.474,-1.410,,
1421632846753,20:00:46.753,27.4,27.7,23.7,22.8,25.7,22.1,24.2,18.8,-1.444,-1.449,-1.435,,
1421632846757,20:00:46.757,27.4,23.0,20.5,22.8,25.7,17.6,14.4,26.8,-1.522,-1.415,-1.449,,
1421632846782,20:00:46.782,27.4,21.5,14.1,21.3,27.2,28.1,24.2,26.8,-1.439,-1.454,-1.435,,
1421632846818,20:00:46.818,24.5,12.2,22.1,0.0,25.7,22.1,22.6,25.2,-1.439,-1.503,-1.435,,
1421632846863,20:00:46.862,33.4,21.5,22.1,22.8,25.7,25.1,39.2,28.4,-1.454,-1.459,-1.425,,
1421632846885,20:00:46.883,26.0,19.9,22.1,22.8,24.1,23.6,25.8,30.0,-1.444,-1.454,-1.435,,
1421632846921,20:00:46.920,34.9,23.0,22.1,22.8,31.8,23.6,22.6,28.4,-1.435,-1.459,-1.410,,
1421632846925,20:00:46.924,26.0,23.0,23.7,29.0,30.3,28.1,25.8,20.4,-1.444,-1.449,-1.435,,
1421632846959,20:00:46.959,26.0,23.0,14.1,32.1,27.2,28.1,22.6,26.8,-1.444,-1.449,-1.435,,
1421632846963,20:00:46.963,26.0,23.0,20.5,25.9,27.2,34.2,22.6,26.8,-1.444,-1.454,-1.425,,
1421632846996,20:00:46.996,20.1,21.5,20.5,21.3,19.5,20.6,14.4,25.2,-1.439,-1.498,-1.449,,
1421632847031,20:00:47.030,24.5,23.0,20.5,24.3,24.1,32.6,22.6,26.8,-1.444,-1.454,-1.420,,
1421632847066,20:00:47.065,26.0,19.9,22.1,22.8,25.7,17.6,20.9,23.6,-1.449,-1.454,-1.439,,
1421632847102,20:00:47.102,26.0,23.0,40.0,24.3,25.7,23.6,22.6,23.6,-1.439,-1.454,-1.439,,
1421632847106,20:00:47.106,26.0,26.1,23.7,22.8,25.7,34.2,24.2,17.2,-1.430,-1.444,-1.439,,
1421632847141,20:00:47.140,28.9,23.0,17.3,18.2,18.0,14.6,22.6,25.2,-1.439,-1.454,-1.430,,
1421632847179,20:00:47.179,28.9,23.0,18.9,29.0,25.7,34.2,20.9,25.2,-1.444,-1.415,-1.435,,
1421632847203,20:00:47.199,23.0,18.3,22.1,22.8,18.0,23.6,19.3,25.2,-1.439,-1.498,-1.435,,
1421632847236,20:00:47.235,26.0,26.1,22.1,35.3,25.7,23.6,22.6,33.2,-1.435,-1.527,-1.410,,
1421632847272,20:00:47.272,24.5,15.3,22.1,22.8,28.7,23.6,22.6,25.2,-1.420,-1.449,-1.435,,
1421632847283,20:00:47.282,27.4,32.5,31.8,22.8,28.7,23.6,22.6,23.6,-1.444,-1.454,-1.435,,
1421632847309,20:00:47.308,26.0,21.5,23.7,22.8,25.7,23.6,22.6,22.0,-1.430,-1.454,-1.425,,
1421632847338,20:00:47.338,27.4,23.0,14.1,22.8,27.2,20.6,17.7,26.8,-1.444,-1.449,-1.371,,
1421632847373,20:00:47.373,27.4,21.5,18.9,25.9,25.7,10.2,20.9,25.2,-1.410,-1.469,-1.439,,
1421632847409,20:00:47.408,17.2,23.0,20.5,21.3,25.7,23.6,14.4,25.2,-1.439,-1.488,-1.435,,
1421632847415,20:00:47.414,28.9,23.0,20.5,32.1,25.7,23.6,20.9,17.2,-1.420,-1.488,-1.420,,
1421632847448,20:00:47.448,27.4,15.3,22.1,22.8,30.3,23.6,22.6,28.4,-1.444,-1.454,-1.435,,
1421632847484,20:00:47.484,28.9,23.0,14.1,22.8,27.2,23.6,22.6,17.2,-1.444,-1.449,-1.444,,
1421632847488,20:00:47.488,24.5,21.5,22.1,22.8,25.7,23.6,22.6,22.0,-1.405,-1.444,-1.430,,
1421632847521,20:00:47.520,27.4,21.5,14.1,22.8,24.1,14.6,22.6,26.8,-1.439,-1.444,-1.435,,
1421632847557,20:00:47.557,26.0,23.0,18.9,29.0,25.7,32.6,20.9,26.8,-1.439,-1.444,-1.439,,
1421632847561,20:00:47.561,26.0,21.5,20.5,22.8,24.1,22.1,17.7,26.8,-1.439,-1.469,-1.439,,
1421632847596,20:00:47.595,34.9,21.5,20.5,32.1,24.1,23.6,20.9,26.8,-1.449,-1.420,-1.420,,
1421632847631,20:00:47.631,27.4,19.9,20.5,24.3,31.8,22.1,20.9,26.8,-1.444,-1.454,-1.410,,
1421632847665,20:00:47.665,27.4,13.7,30.1,24.3,25.7,23.6,22.6,17.2,-1.439,-1.454,-1.444,,
1421632847702,20:00:47.702,23.0,18.3,22.1,22.8,25.7,23.6,20.9,25.2,-1.415,-1.435,-1.430,,
1421632847737,20:00:47.737,27.4,23.0,14.1,25.9,27.2,20.6,22.6,25.2,-1.430,-1.454,-1.395,,
1421632847742,20:00:47.742,30.4,23.0,18.9,24.3,24.1,14.6,22.6,23.6,-1.444,-1.454,-1.439,,
1421632847777,20:00:47.777,23.0,23.0,22.1,25.9,18.0,22.1,17.7,28.4,-1.439,-1.459,-1.435,,
1421632847780,20:00:47.780,17.2,23.0,18.9,22.8,24.1,22.1,22.6,26.8,-1.444,-1.430,-1.430,,
1421632847802,20:00:47.802,24.5,18.3,22.1,24.3,33.4,22.1,19.3,25.2,-1.449,-1.454,-1.410,,
1421632847838,20:00:47.838,26.0,21.5,20.5,22.8,24.1,22.1,22.6,17.2,-1.439,-1.469,-1.405,,
1421632847861,20:00:47.860,28.9,23.0,18.9,21.3,24.1,22.1,24.2,26.8,-1.430,-1.444,-1.454,,
1421632847898,20:00:47.898,27.4,23.0,22.1,30.6,24.1,28.1,24.2,26.8,-1.425,-1.498,-1.439,,
1421632847919,20:00:47.919,26.0,23.0,22.1,24.3,25.7,8.7,20.9,25.2,-1.405,-1.454,-1.430,,
1421632847957,20:00:47.957,30.4,26.1,22.1,21.3,24.1,20.6,20.9,26.8,-1.430,-1.449,-1.439,,
1421632848018,20:00:48.016,30.4,24.6,20.5,18.2,16.5,23.6,22.6,26.8,-1.444,-1.439,-1.430,,
1421632848031,20:00:48.030,26.0,0.0,18.9,22.8,30.3,28.1,22.6,26.8,-1.444,-1.425,-1.435,,
1421632848040,20:00:48.040,24.5,23.0,14.1,29.0,27.2,23.6,22.6,26.8,-1.498,-1.454,-1.439,,
1421632848074,20:00:48.073,20.1,26.1,20.5,22.8,24.1,32.6,25.8,22.0,-1.483,-1.400,-1.430,,
1421632848084,20:00:48.083,42.4,23.0,22.1,9.0,25.7,23.6,25.8,26.8,-1.439,-1.449,-1.435,,
1421632848156,20:00:48.155,27.4,24.6,20.5,22.8,27.2,23.6,29.1,25.2,-1.444,-1.415,-1.439,,
1421632848165,20:00:48.165,26.0,21.5,20.5,22.8,25.7,22.1,19.3,23.6,-1.439,-1.444,-1.459,,
1421632848175,20:00:48.174,26.0,18.3,20.5,21.3,24.1,22.1,24.2,20.4,-1.454,-1.474,-1.488,,
1421632848214,20:00:48.214,26.0,19.9,20.5,22.8,30.3,32.6,22.6,25.2,-1.449,-1.454,-1.439,,
1421632848251,20:00:48.250,24.5,23.0,22.1,22.8,19.5,23.6,22.6,26.8,-1.488,-1.454,-1.435,,
1421632848262,20:00:48.261,34.9,21.5,18.9,22.8,24.1,22.1,22.6,25.2,-1.439,-1.430,-1.435,,
1421632848297,20:00:48.297,27.4,23.0,26.9,21.3,24.1,22.1,22.6,31.6,-1.444,-1.454,-1.435,,
1421632848335,20:00:48.334,45.4,19.9,18.9,29.0,25.7,23.6,25.8,26.8,-1.444,-1.454,-1.435,,
1421632848339,20:00:48.339,27.4,27.7,28.5,22.8,31.8,25.1,14.4,23.6,-1.439,-1.454,-1.449,,
1421632848370,20:00:48.370,26.0,19.9,23.7,22.8,25.7,23.6,24.2,26.8,-1.444,-1.449,-1.410,,
1421632848379,20:00:48.379,36.4,21.5,20.5,22.8,30.3,23.6,22.6,25.2,-1.439,-1.459,-1.430,,
1421632848418,20:00:48.418,26.0,21.5,20.5,22.8,25.7,22.1,22.6,30.0,-1.425,-1.464,-1.410,,
1421632848458,20:00:48.457,34.9,23.0,25.3,22.8,24.1,23.6,22.6,26.8,-1.410,-1.435,-1.430,,
1421632848494,20:00:48.493,27.4,21.5,20.5,18.2,24.1,23.6,25.8,33.2,-1.439,-1.449,-1.527,,
1421632848529,20:00:48.528,27.4,13.7,14.1,12.1,25.7,23.6,25.8,18.8,-1.464,-1.425,-1.439,,
1421632848537,20:00:48.537,30.4,24.6,20.5,22.8,25.7,23.6,14.4,23.6,-1.435,-1.449,-1.435,,
1421632848562,20:00:48.562,27.4,19.9,26.9,24.3,28.7,22.1,22.6,25.2,-1.439,-1.449,-1.420,,
1421632848570,20:00:48.570,27.4,16.8,18.9,22.8,31.8,23.6,22.6,25.2,-1.439,-1.454,-1.425,,
1421632848607,20:00:48.607,24.5,19.9,18.9,22.8,25.7,22.1,20.9,31.6,-1.449,-1.454,-1.435,,
1421632848645,20:00:48.644,33.4,23.0,25.3,22.8,25.7,22.1,19.3,25.2,-1.405,-1.444,-1.435,,
1421632848679,20:00:48.679,24.5,21.5,22.1,21.3,25.7,23.6,25.8,33.2,-1.435,-1.439,-1.478,,
1421632848688,20:00:48.688,26.0,21.5,20.5,29.0,28.7,23.6,29.1,28.4,-1.439,-1.425,-1.439,,
1421632848724,20:00:48.724,30.4,24.6,20.5,22.8,25.7,23.6,16.0,25.2,-1.444,-1.439,-1.425,,
1421632848759,20:00:48.759,27.4,19.9,20.5,22.8,18.0,14.6,22.6,9.3,-1.444,-1.449,-1.420,,
1421632848801,20:00:48.801,26.0,15.3,22.1,24.3,19.5,25.1,25.8,26.8,-1.444,-1.454,-1.435,,
1421632848807,20:00:48.807,26.0,21.5,22.1,22.8,28.7,20.6,20.9,26.8,-1.449,-1.444,-1.449,,
1421632848839,20:00:48.839,26.0,23.0,22.1,24.3,25.7,34.2,24.2,25.2,-1.415,-1.439,-1.430,,
1421632848843,20:00:48.842,24.5,23.0,25.3,22.8,24.1,20.6,25.8,30.0,-1.435,-1.454,-1.439,,
1421632848876,20:00:48.875,24.5,13.7,23.7,24.3,25.7,23.6,25.8,22.0,-1.459,-1.444,-1.439,,
1421632848902,20:00:48.902,24.5,26.1,26.9,25.9,25.7,23.6,17.7,25.2,-1.435,-1.449,-1.430,,
1421632848937,20:00:48.937,26.0,27.7,20.5,30.6,25.7,23.6,20.9,25.2,-1.444,-1.444,-1.420,,
1421632848961,20:00:48.960,30.4,18.3,23.7,22.8,31.8,20.6,20.9,18.8,-1.435,-1.454,-1.439,,
1421632848997,20:00:48.997,17.2,21.5,20.5,12.1,24.1,22.1,20.9,26.8,-1.488,-1.454,-1.435,,
1421632849034,20:00:49.034,24.5,21.5,20.5,22.8,25.7,23.6,39.2,26.8,-1.439,-1.449,-1.430,,
1421632849071,20:00:49.071,24.5,21.5,20.5,24.3,24.1,23.6,22.6,25.2,-1.444,-1.459,-1.435,,
1421632849075,20:00:49.074,27.4,21.5,23.7,24.3,25.7,23.6,30.8,25.2,-1.410,-1.459,-1.439,,
1421632849109,20:00:49.109,26.0,19.9,23.7,24.3,25.7,25.1,17.7,28.4,-1.439,-1.449,-1.415,,
1421632849149,20:00:49.148,26.0,13.7,20.5,22.8,25.7,20.6,22.6,26.8,-1.527,-1.454,-1.430,,
1421632849156,20:00:49.155,27.4,18.3,23.7,24.3,30.3,28.1,22.6,36.5,-1.444,-1.459,-1.439,,
1421632849186,20:00:49.185,23.0,12.2,20.5,22.8,24.1,19.1,20.9,34.9,-1.439,-1.459,-1.430,,
1421632849196,20:00:49.195,23.0,23.0,22.1,22.8,27.2,22.1,32.5,26.8,-1.425,-1.449,-1.435,,
1421632849223,20:00:49.222,24.5,23.0,30.1,19.7,18.0,14.6,22.6,25.2,-1.439,-1.454,-1.449,,
1421632849257,20:00:49.257,26.0,21.5,20.5,25.9,25.7,23.6,12.8,25.2,-1.459,-1.444,-1.439,,
1421632849298,20:00:49.298,17.2,23.0,20.5,22.8,19.5,23.6,6.4,28.4,-1.435,-1.444,-1.474,,
1421632849333,20:00:49.333,27.4,13.7,22.1,22.8,24.1,20.6,22.6,15.6,-1.488,-1.454,-1.430,,
1421632849344,20:00:49.344,26.0,18.3,23.7,22.8,30.3,22.1,19.3,36.5,-1.444,-1.454,-1.435,,
1421632849380,20:00:49.379,26.0,21.5,25.3,24.3,21.1,20.6,22.6,30.0,-1.459,-1.474,-1.405,,
1421632849420,20:00:49.420,24.5,23.0,20.5,22.8,27.2,22.1,32.5,25.2,-1.430,-1.449,-1.435,,
1421632849438,20:00:49.438,17.2,23.0,26.9,16.6,24.1,14.6,22.6,25.2,-1.439,-1.483,-1.444,,
1421632849478,20:00:49.477,26.0,23.0,22.1,21.3,27.2,26.6,34.1,23.6,-1.415,-1.454,-1.444,,
1421632849488,20:00:49.488,27.4,21.5,18.9,22.8,25.7,22.1,29.1,30.0,-1.439,-1.425,-1.415,,
1421632849499,20:00:49.499,28.9,26.1,20.5,25.9,18.0,25.1,19.3,26.8,-1.444,-1.449,-1.435,,
1421632849537,20:00:49.537,21.6,21.5,23.7,22.8,31.8,22.1,22.6,23.6,-1.444,-1.444,-1.439,,
1421632849559,20:00:49.558,23.0,23.0,25.3,16.6,22.6,20.6,24.2,28.4,-1.415,-1.449,-1.435,,
1421632849596,20:00:49.596,26.0,19.9,26.9,22.8,24.1,20.6,14.4,28.4,-1.371,-1.444,-1.435,,
1421632849631,20:00:49.630,23.0,21.5,25.3,27.5,25.7,23.6,20.9,25.2,-1.439,-1.449,-1.430,,
1421632849641,20:00:49.640,26.0,23.0,22.1,24.3,24.1,23.6,9.6,26.8,-1.449,-1.469,-1.439,,
1421632849696,20:00:49.695,21.6,23.0,20.5,30.6,28.7,17.6,4.8,28.4,-1.439,-1.430,-1.410,,
1421632849699,20:00:49.699,26.0,12.2,20.5,22.8,27.2,25.1,22.6,26.8,-1.425,-1.454,-1.439,,
1421632849735,20:00:49.735,26.0,23.0,23.7,25.9,31.8,26.6,20.9,22.0,-1.488,-1.459,-1.439,,
1421632849759,20:00:49.759,27.4,21.5,20.5,22.8,19.5,20.6,24.2,28.4,-1.415,-1.454,-1.439,,
1421632849767,20:00:49.767,26.0,19.9,20.5,21.3,25.7,23.6,20.9,26.8,-1.439,-1.449,-1.430,,
1421632849794,20:00:49.794,23.0,21.5,18.9,30.6,24.1,20.6,20.9,25.2,-1.439,-1.435,-1.430,,
1421632849831,20:00:49.830,24.5,15.3,26.9,35.3,25.7,25.1,29.1,20.4,-1.405,-1.454,-1.444,,
1421632849857,20:00:49.857,27.4,29.3,20.5,22.8,24.1,23.6,24.2,26.8,-1.439,-1.430,-1.410,,
1421632849894,20:00:49.893,26.0,23.0,25.3,19.7,28.7,25.1,22.6,26.8,-1.439,-1.483,-1.435,,
1421632849931,20:00:49.930,24.5,26.1,22.1,22.8,25.7,23.6,20.9,18.8,-1.444,-1.444,-1.430,,
1421632849934,20:00:49.934,27.4,21.5,18.9,22.8,19.5,20.6,22.6,28.4,-1.410,-1.464,-1.415,,
1421632849971,20:00:49.970,26.0,18.3,20.5,21.3,24.1,22.1,22.6,25.2,-1.439,-1.449,-1.430,,
1421632849994,20:00:49.994,23.0,21.5,25.3,25.9,24.1,22.1,22.6,25.2,-1.410,-1.459,-1.425,,
1421632850034,20:00:50.034,24.5,21.5,22.1,22.8,24.1,20.6,11.2,26.8,-1.415,-1.488,-1.444,,
1421632850056,20:00:50.056,26.0,19.9,18.9,22.8,25.7,23.6,25.8,26.8,-1.444,-1.430,-1.435,,
1421632850059,20:00:50.059,26.0,12.2,22.1,27.5,27.2,22.1,20.9,25.2,-1.439,-1.454,-1.444,,
1421632850091,20:00:50.091,24.5,6.1,22.1,22.8,22.6,14.6,14.4,25.2,-1.444,-1.454,-1.444,,
1421632850116,20:00:50.115,27.4,21.5,20.5,24.3,13.5,22.1,20.9,28.4,-1.410,-1.464,-1.415,,
1421632850151,20:00:50.150,20.1,13.7,20.5,21.3,25.7,22.1,20.9,25.2,-1.449,-1.449,-1.435,,
1421632850175,20:00:50.175,26.0,23.0,26.9,32.1,24.1,20.6,22.6,25.2,-1.444,-1.454,-1.439,,
1421632850210,20:00:50.210,2.8,32.5,22.1,21.3,25.7,22.1,17.7,22.0,-1.444,-1.425,-1.464,,
1421632850238,20:00:50.238,26.0,21.5,20.5,24.3,24.1,22.1,29.1,26.8,-1.444,-1.425,-1.425,,
1421632850291,20:00:50.290,26.0,18.3,20.5,22.8,28.7,29.6,20.9,30.0,-1.435,-1.464,-1.444,,
1421632850298,20:00:50.295,27.4,23.0,20.5,22.8,19.5,22.1,20.9,22.0,-1.474,-1.449,-1.405,,
1421632850330,20:00:50.330,31.9,26.1,22.1,22.8,19.5,22.1,24.2,23.6,-1.444,-1.449,-1.439,,
1421632850364,20:00:50.364,27.4,26.1,18.9,15.1,27.2,23.6,22.6,30.0,-1.444,-1.449,-1.435,,
1421632850368,20:00:50.367,23.0,26.1,20.5,22.8,28.7,26.6,20.9,28.4,-1.449,-1.459,-1.439,,
1421632850399,20:00:50.399,27.4,23.0,33.4,19.7,27.2,22.1,17.7,26.8,-1.420,-1.469,-1.439,,
1421632850438,20:00:50.437,24.5,32.5,23.7,22.8,25.7,23.6,25.8,26.8,-1.439,-1.488,-1.430,,
1421632850450,20:00:50.445,26.0,23.0,23.7,22.8,30.3,29.6,20.9,26.8,-1.444,-1.474,-1.444,,
1421632850499,20:00:50.498,26.0,27.7,25.3,22.8,33.4,23.6,24.2,25.2,-1.444,-1.454,-1.439,,
1421632850508,20:00:50.508,27.4,24.6,23.7,22.8,18.0,26.6,22.6,31.6,-1.425,-1.459,-1.439,,
1421632850537,20:00:50.537,21.6,18.3,14.1,22.8,27.2,23.6,22.6,23.6,-1.444,-1.449,-1.435,,
1421632850563,20:00:50.563,30.4,23.0,28.5,21.3,25.7,16.1,25.8,25.2,-1.444,-1.459,-1.439,,
1421632850599,20:00:50.599,27.4,18.3,23.7,15.1,27.2,23.6,17.7,25.2,-1.444,-1.420,-1.435,,
1421632850638,20:00:50.634,26.0,24.6,25.3,22.8,44.4,25.1,22.6,26.8,-1.444,-1.464,-1.449,,
1421632850669,20:00:50.669,27.4,27.7,20.5,22.8,25.7,23.6,20.9,26.8,-1.444,-1.483,-1.444,,
1421632850673,20:00:50.673,27.4,26.1,22.1,24.3,36.5,22.1,32.5,25.2,-1.444,-1.454,-1.439,,
1421632850707,20:00:50.707,30.4,24.6,22.1,22.8,18.0,29.6,22.6,17.2,-1.439,-1.444,-1.439,,
1421632850716,20:00:50.716,26.0,23.0,22.1,21.3,27.2,23.6,22.6,26.8,-1.464,-1.449,-1.435,,
1421632850764,20:00:50.764,30.4,21.5,31.8,25.9,25.7,34.2,20.9,26.8,-1.444,-1.449,-1.439,,
1421632850773,20:00:50.773,26.0,23.0,22.1,18.2,25.7,23.6,25.8,25.2,-1.444,-1.430,-1.430,,
1421632850811,20:00:50.810,26.0,23.0,22.1,29.0,25.7,20.6,37.5,30.0,-1.439,-1.474,-1.439,,
1421632850866,20:00:50.865,26.0,27.7,23.7,22.8,36.5,22.1,20.9,25.2,-1.435,-1.478,-1.449,,
1421632850874,20:00:50.873,18.6,32.5,23.7,22.8,10.4,22.1,20.9,28.4,-1.449,-1.449,-1.435,,
1421632850892,20:00:50.892,26.0,24.6,22.1,22.8,24.1,28.1,22.6,34.9,-1.444,-1.454,-1.449,,
1421632850927,20:00:50.927,24.5,32.5,20.5,22.8,24.1,14.6,24.2,26.8,-1.469,-1.449,-1.410,,
1421632850951,20:00:50.950,28.9,23.0,25.3,25.9,22.6,34.2,20.9,26.8,-1.449,-1.498,-1.464,,
1421632850986,20:00:50.985,27.4,23.0,20.5,22.8,24.1,22.1,14.4,26.8,-1.474,-1.459,-1.439,,
1421632850989,20:00:50.989,36.4,21.5,22.1,21.3,24.1,22.1,22.6,26.8,-1.439,-1.464,-1.444,,
1421632851009,20:00:51.009,33.4,15.3,20.5,18.2,25.7,22.1,24.2,28.4,-1.435,-1.464,-1.454,,
1421632851044,20:00:51.044,24.5,21.5,20.5,21.3,11.9,25.1,22.6,22.0,-1.439,-1.454,-1.444,,
1421632851072,20:00:51.072,24.5,23.0,22.1,22.8,24.1,26.6,20.9,36.5,-1.444,-1.454,-1.439,,
1421632851107,20:00:51.107,26.0,21.5,23.7,22.8,25.7,19.1,25.8,26.8,-1.449,-1.454,-1.439,,
1421632851142,20:00:51.142,28.9,21.5,30.1,24.3,24.1,17.6,11.2,25.2,-1.444,-1.459,-1.439,,
1421632851177,20:00:51.177,26.0,23.0,1.6,18.2,25.7,26.6,25.8,26.8,-1.439,-1.444,-1.405,,
1421632851215,20:00:51.214,42.4,19.9,26.9,21.3,24.1,20.6,19.3,26.8,-1.430,-1.395,-1.425,,
1421632851223,20:00:51.222,28.9,30.9,20.5,19.7,24.1,20.6,22.6,26.8,-1.449,-1.469,-1.439,,
1421632851248,20:00:51.248,27.4,19.9,20.5,24.3,11.9,23.6,25.8,26.8,-1.444,-1.454,-1.439,,
1421632851270,20:00:51.270,26.0,30.9,18.9,19.7,27.2,23.6,20.9,30.0,-1.444,-1.454,-1.439,,
1421632851307,20:00:51.307,27.4,27.7,22.1,22.8,24.1,22.1,22.6,17.2,-1.449,-1.449,-1.435,,
1421632851334,20:00:51.329,26.0,21.5,26.9,22.8,24.1,14.6,12.8,26.8,-1.439,-1.449,-1.430,,
1421632851366,20:00:51.365,34.9,26.1,15.7,19.7,24.1,25.1,30.8,25.2,-1.449,-1.454,-1.439,,
1421632851370,20:00:51.370,30.4,21.5,20.5,22.8,24.1,22.1,20.9,26.8,-1.444,-1.483,-1.478,,
1421632851403,20:00:51.403,24.5,21.5,22.1,27.5,22.6,20.6,22.6,25.2,-1.444,-1.459,-1.439,,
1421632851438,20:00:51.438,26.0,21.5,20.5,25.9,22.6,20.6,20.9,26.8,-1.420,-1.493,-1.444,,
1421632851446,20:00:51.446,26.0,21.5,20.5,24.3,25.7,22.1,22.6,23.6,-1.444,-1.454,-1.439,,
1421632851481,20:00:51.481,27.4,26.1,23.7,22.8,25.7,22.1,22.6,17.2,-1.449,-1.449,-1.430,,
1421632851511,20:00:51.511,27.4,23.0,17.3,15.1,19.5,22.1,20.9,26.8,-1.449,-1.454,-1.435,,
1421632851548,20:00:51.547,33.4,24.6,14.1,21.3,25.7,28.1,25.8,30.0,-1.444,-1.449,-1.439,,
